,principal component 1,principal component 2,principal component 3,principal component 4,principal component 5,Class
7342,2.877279739280324,-0.35740479704094447,-0.5653021768891231,-1.2981195508973462,-0.9735573285458088,4
7343,3.5426210582940434,-1.1333702575907783,-0.32237608267020174,-2.083589896742165,-1.2172995961072237,4
7344,2.4931626300059375,0.4137011445968545,-0.5976419265812593,0.07131060376106468,-1.0392827815246963,4
7345,3.318113374442196,-0.8689178113769848,0.7374772840275553,-1.8112103858322721,1.4589200089782832,4
7346,3.0353608758269526,0.11528986836022545,-1.75200571061722,-0.09723398897076242,0.23720100155045035,4
7347,2.76306261556284,-0.24338021622276107,-1.0626157443849207,-1.0406060075247783,0.5284144810415905,4
7348,3.2473026134644845,-1.0558849401704846,-0.41678264485841543,-2.195339358178689,-0.8093374590967088,4
7349,3.451621978065317,-0.10551101034681637,-1.4124762525450112,-0.00041425879551366143,-0.6371778820320182,4
7350,2.525809767468639,0.7809257744032103,-1.5397336583513164,0.3492574252052196,-1.3256727095751755,4
7351,3.67066796214662,0.08455260110743636,-0.9893619747487306,0.602756152209825,0.2550537051305018,4
7352,2.8659749810618447,-0.8464013867744605,-0.26587756226180326,-2.3779322210590013,0.3977793529282679,4
7353,2.7969187398746396,0.32161346152931014,0.14539136599792826,0.14897661149476893,-1.6514196546323272,4
7354,2.6175370619296157,0.36048218676433885,-0.41137439229780903,-0.07432043732313955,-1.0984803718435383,4
7355,3.1682230457359735,-0.38815722207209724,-1.7318215488407875,-0.7366070067116899,-0.22384579105743396,4
7356,3.149793321791467,0.864445611556893,0.5834899356333646,1.5089390639934077,-2.576517939852412,4
7357,2.8088401683690494,0.37479231895369697,-0.5495315710246366,-0.12395693314741056,-1.241623055168798,4
7358,2.9750808074482786,0.2508229783781814,-2.175023013364545,0.3222595981728395,-0.8932140146809026,4
7359,4.922074381678363,0.3889937456781516,0.25063507242113964,2.1313417957391754,-0.47919632665465256,4
7360,2.9542123579571014,-0.22363467153636069,0.0256788411147868,-1.0113875802917862,-0.5432333552995098,4
7361,3.381237586971194,-1.236826389021552,-0.5932784649762908,-2.4522905140208526,0.6075534605648049,4
7362,3.7071943502262314,-0.3696522737247666,-1.02682809613032,-0.500073013024891,0.4709314224120314,4
7363,3.510413912210008,-1.100952091087701,-1.3031288308211086,-2.062934146008908,0.9533016242673433,4
7364,2.713271371619589,-0.6695423988218048,0.1607016136037162,-2.075343748765325,-0.5051168698814809,4
7365,4.876543296154771,-1.2355774400054147,1.9275632748220708,-1.2056334379027838,0.3281170457249133,4
7366,2.894463533046347,0.8150822063838168,-1.0858006428941642,0.9968183952792928,1.2742324231481612,4
7367,3.2294271436272988,-0.8850272747327667,0.27133628907190716,-2.7949749387432927,-0.4365036241601086,4
7368,3.7408002653064245,-1.213509839027345,-0.0869570190499109,-2.0258247835193317,-0.2057989380613722,4
7369,2.4340580343220086,0.8083818765311772,-0.7910931838439706,0.46550081952975864,-0.4299717972846764,4
7370,2.6383233514523705,-0.04481198832303638,-1.8361086642764766,-0.8195300827374943,-0.5230192024243,4
7371,2.570243141833136,-0.048423096052784255,-1.9879230012916511,-0.9782269283905518,-0.09020261683373555,4
7372,2.3057505014251114,0.8515898977856559,-0.493151694247561,0.5482524578066109,-1.5208592860527304,4
7373,3.1079160747917314,-1.0350518087913778,-1.4184139117707903,-2.273508408473998,-0.13091091642446634,4
7374,2.596734499665793,0.4833600847177283,-3.0215013345080166,0.11646274370331805,0.05583926923443569,4
7375,2.625542898618146,0.5620567513027446,-2.0589817719127903,0.4631072146972799,-1.266718002532858,4
7376,4.067692198284202,-0.5088801603565696,1.3151521751959432,-0.597252501173963,1.4128630205422188,4
7377,2.752553293270085,-0.794589739576616,0.21098962497187781,-2.4304984993419816,0.6190825216649957,4
7378,2.39569228362746,-0.5963855135410668,-0.5552752026473635,-2.6081711517171624,-0.6242555886095501,4
7379,3.9219157533101776,-0.6671267570409883,0.7208200675341538,-1.0581470616327984,1.1205691571080578,4
7380,3.15826906516374,0.8672874282547968,1.6768777623219486,0.9435803471274447,1.495920631959095,4
7381,2.9200989172387586,0.5819460540962587,-2.469459309378312,0.5226880632980591,-0.014646491243543927,4
7382,3.3065649160664834,0.7177680483228259,-0.5727768563580153,1.4050239303340153,-2.066143445265035,4
7383,4.753937782052215,-1.1628025228234533,0.7793644153145111,-1.303676160946968,0.9052468464758712,4
7384,4.28734758838565,-0.9161810261752378,0.7302609494704534,-0.837070175169923,-1.490307779480499,4
7385,2.826724162610893,-0.11763052746116663,-0.03276807258343184,-1.3027313227346595,-0.1836313411965228,4
7386,1.9433956076529786,0.7881919443805923,-1.4237098528804817,-0.3837496758794972,-0.8119534439267927,4
7387,2.5610815189683778,1.4842528260369459,-0.046979240923356896,1.4361136399155652,0.9876777279120582,4
7388,2.951503380126922,0.8527790261804618,0.015178849141052135,0.8727161183679177,-1.0082201019157393,4
7389,1.574261064303512,0.6409436531609771,-2.203521547998639,-1.2317146553547296,-0.7671083136976247,4
7390,4.530644158801054,-1.153418002918516,0.864429514871415,-1.99739430869173,-1.2908952570202372,4
7391,3.4994431046299326,-0.48998708558335907,-0.8595240004528101,-1.6713432646840918,-0.7481412378822154,4
7392,3.835197625510561,-0.4640558355748439,-0.963964529175151,-1.0854242454883345,0.5367141791006161,4
7393,2.3441862682446346,1.2957228637778302,-1.3508080082144867,0.7677413379768789,-0.8760682889069773,4
7394,2.5794483155880834,0.18016495431916985,-0.22774608153641643,-1.7163477322028748,-0.5792768387924794,4
7395,2.5432921407011557,1.092269174225443,1.2779793178778427,0.3517403142364034,0.8159291703706072,4
7396,1.5021973925961787,0.6631459443788111,-1.1542053365441347,-0.5041911001064884,-0.3242424969825097,4
7397,3.37356840318315,1.20353115704196,-1.1645907076009456,1.503741825035744,0.48905666098159495,4
7398,4.046701569091351,-1.0924450489386366,0.9419474579408772,-2.202188881843275,-0.21900280910437744,4
7399,2.8454529258050187,0.3935652509233649,-1.448259039461482,-0.51441047465592,-0.8798058443412287,4
7400,3.563240347472355,-0.7961962998236148,-0.3756084005686685,-2.360555972049698,0.07996618787328419,4
7401,3.577462206537038,-0.8961406135966249,-1.0855328288612591,-2.3366889226331597,0.2220519578906003,4
7402,3.240541024101718,-0.5439233449157154,0.5377672288036658,-2.1936660131414407,-0.5378481446467166,4
7403,3.504260406262961,-0.15629106075314317,-0.8616004838398624,-1.0781534920833722,0.3794188820452499,4
7404,2.7565913383085725,0.5363115296734278,-2.864416065213807,-0.4999224168311062,-0.9110810469528837,4
7405,2.1879964687281532,1.1868054601104034,-1.7232225687762215,0.03855829407296955,-0.5394024254478035,4
7406,3.180248557312206,0.5747172774675243,-1.4330458485574906,0.08995697278651961,-1.218019730358437,4
7407,2.146143667131955,0.889796052064047,-1.3234648453796631,-0.8640867019066214,-0.949443417429018,4
7408,3.8264814463270223,-0.2554007480293579,0.4964816718141032,-2.443779556198536,0.27883422608246655,4
7409,-0.0034866341307122225,-1.5683224478822433,0.9283829100663857,1.2049739950618543,-1.1356174580975456,5
7410,-1.05633591012991,-1.4596103394343358,0.8463449601066682,-0.5736459616391503,0.3336546662556075,5
7411,-2.6395752891928934,0.26178887377472887,0.37339530828654394,0.2799823261435307,0.3824897740778,5
7412,-2.260742654427938,-0.09705954933429434,0.3099906594096751,0.3172253868553366,-0.27773789059930726,5
7413,-0.7913050245850398,-1.2488011701644866,-0.3983493937767766,0.36898499355044395,-0.034352998773990874,5
7414,-0.8165756149401736,-1.6871724036251161,0.09436662061674005,-0.8574506671883312,-0.3232245818888187,5
7415,-0.7729243017306903,-0.6603513130708356,-1.44647840925047,1.5642857936295826,-0.5050923330110091,5
7416,-0.7752450913731791,-0.37709108726983087,0.8601131566913972,1.7563521780021634,-0.529052203663833,5
7417,0.20880815808339612,-1.3911837176305375,1.878901798095273,0.8094763603031364,-0.6459833519492058,5
7418,-1.8161273819964772,-0.3181535849475473,1.3601821465173367,0.14857699829349472,0.5758866926409322,5
7419,-0.6334471372576062,-0.9560726354467238,0.09202026539389249,0.855964240667901,-0.13362351493554678,5
7420,-2.4480994098382247,0.19714523364259856,-0.041950856187330195,0.6414774343455203,-0.1818994127786221,5
7421,-1.4099525973522569,-0.35985606544713705,-0.9276877229030533,1.0370832732586404,-0.11233839391189007,5
7422,-1.1110854077469108,-0.6840148907271492,-0.3773920026944456,0.5942978282509753,0.1529193839305481,5
7423,-2.0435242348645453,0.26595555956992306,-0.01106358372051115,1.1027412062243789,-0.22405427580281212,5
7424,-0.5988993081525448,-1.3964976906930573,-0.3973212782148728,0.08067019880770947,-0.1979564872698485,5
7425,-3.0825208447472905,0.7101594347456881,-0.28261777738765453,0.4613331803479902,0.7292666007311486,5
7426,-1.0819080307596656,-0.663481842239985,-0.34295534333442085,0.5997574779562275,-0.4385592250839754,5
7427,-1.4211514770487186,-0.2853299819728339,0.44916681470243963,0.3574856555047148,-0.09182278893206812,5
7428,-1.8068070197260622,-0.6945619885801937,0.2526343169319513,-0.6181243306623356,-0.2869080038904239,5
7429,-0.6992525606762301,-1.08846031841575,0.9069779525543374,-0.017145506160532984,-0.4456773619182837,5
7430,-1.6019407124650957,0.4379185235670254,0.3017986222025014,1.8762339202230047,0.4122088354271769,5
7431,-0.6789235573542082,-0.7091652358086775,1.6656885206340297,0.7700096504794626,-1.1285113187891687,5
7432,-0.8694048936277028,-0.7005999507096572,0.0501649305251933,0.6294312975893358,-0.23386174356309686,5
7433,-0.19120155388242968,-0.5491519123340073,0.7401697264662244,1.499818367970347,0.6476957685852621,5
7434,-1.4825741482802648,-0.21070362691742545,0.17270396272918426,0.6591914645232014,-0.02687634352114612,5
7435,-0.37600565499991256,-1.2268524020580236,-0.24168786113069474,0.3277088303887369,-0.14079458508983664,5
7436,-0.9209190863533748,-0.33384260361010515,-0.340261738439241,1.4231770258716225,-0.9206622070802469,5
7437,-0.6301385879962953,-0.3849459060150584,1.4250395877217654,0.7809895429170113,-1.6031643128141821,5
7438,-0.40577912821409645,-1.3492955835371458,0.07761124088898515,-0.2129503252067809,0.3230262228689021,5
7439,-0.2807230991686261,-1.2059059233170022,0.7898251530985506,0.3550956455167142,-0.30966684772125996,5
7440,0.17207221213455237,-2.095602783056513,-0.1602594915528365,-0.7943951584523457,0.5362562478883485,5
7441,0.3818231027069537,-1.3848880985352365,1.7972231533597935,0.6975595151157216,-0.10665153467321788,5
7442,-1.3040831457844637,0.028366427229086437,0.5453650409807759,0.9844330296076652,-0.05445831624196841,5
7443,-0.8158907303578731,-0.4653384684502394,0.8103273569045445,0.9069629258792882,-0.28940895205449735,5
7444,0.24646115152133,-0.30153603082903624,0.7500334839985028,2.226632170731792,1.8019585016926605,5
7445,-0.8906412218454626,-0.4468784858964477,-1.181990128169663,1.2160288805518342,-0.35083216227934644,5
7446,-1.988151736414106,-0.16837724083333766,-0.10792748025198742,0.11688360157134974,-0.63086564938791,5
7447,0.4595119641930535,-1.574969012086466,1.897947525030086,0.25355414881446203,0.04290712407140949,5
7448,-0.5609728635791332,-0.9770296504062461,-0.6609493870735292,0.3766696907396083,-0.3568109384194902,5
7449,-0.13269272950469768,-1.2501530662318459,-0.14969223023240827,0.5853339402283605,-0.09163163683114,5
7450,0.5969422085178906,-1.7985029475208913,0.6743508494163805,0.2487949495810928,-0.8541500240357567,5
7451,-1.5358643855045766,0.06173795673314419,0.06992559255746171,1.0255257090030048,-0.3846553600164053,5
7452,0.5344714002424061,-1.0777142608413726,0.8545783093349743,1.1144431826971812,1.1746131265200677,5
7453,0.07790229978163787,-1.8410623600604519,0.32065209547644524,-0.5401294899478677,0.17057569257160538,5
7454,-0.14797940389393424,-0.7406167414440784,0.803995339474765,1.2853501950589437,-0.7197508758157053,5
7455,-0.6349894624517742,-0.6087838457563085,0.16003847377899325,0.5782918192598447,0.07067479938668918,5
7456,-1.1066878958254451,-0.18435899718554682,0.05055431507508379,0.9519674880381808,-0.5585834399492251,5
7457,-0.2146755284885775,-0.29689523186318983,0.4024434800741815,1.7179185332066957,0.8072306754440859,5
7458,-0.5984185163356408,-1.2565487250530383,0.3888187337943905,-0.743386576027997,0.5405675357453548,5
7459,-2.0603226715416683,-0.025294619368335654,-0.17048439096456416,0.28577531741394296,0.05458223776323552,5
7460,-0.8507408065993787,-0.6601895047823352,1.3346673355066037,0.06672426000724709,0.5452797723911744,5
7461,-0.8464595680323593,-1.0781321986601466,0.3871344847778579,-0.5929865282381849,0.01003922841420526,5
7462,-0.24320735467073346,-1.188654742347051,0.006290785631478464,0.05822288451722255,0.5172829330108077,5
7463,-1.0976615764526176,-1.0739110765582254,-0.8415286559445145,-0.4457816839210114,-0.15998248342031304,5
7464,-1.3007332974502401,-0.35168941437649703,-0.6079148125894288,0.4528065433043984,-0.7387184874624663,5
7465,-0.2611478593128703,-0.6269435632546367,-0.5498994759070106,1.215178449506585,0.2583545183856974,5
7466,-1.354728770579938,-0.14994228262264303,-1.2455936602124134,0.8251685271868097,-0.26918634492025095,5
7467,0.0011233203003979996,-1.5582006212057673,0.8471489348853383,-0.5176271742769019,-0.16448283560038796,5
7468,-0.8080332763391711,-0.7632590908218219,0.8738010915831114,-0.3934894024014576,0.6740616928326547,5
7469,-0.5789658229306113,-0.3858136544494133,-0.11529952839852996,1.1558993941574283,-0.16207538866029977,5
7470,-1.004181624804558,-0.7761199645372643,0.011712067001686676,-0.13906563432899366,0.4361709736356996,5
7471,0.2641400720436606,-0.8611603206130667,-0.9948668784119531,1.570829928407105,-0.5586631587500261,5
7472,-1.3068992287967414,-0.45029808087966877,1.3813443737262474,-0.6066013774724188,1.4969069554113352,5
7473,-0.334637047909346,-0.7417150547199834,1.4317771815414078,0.5558098602576104,-0.21562762436383617,5
7474,-0.35041120789735075,-1.4570775461479064,0.2811536875488012,-0.7815656935012123,0.2157474185102811,5
7475,-0.9046252733871997,-1.0054415329166355,-0.24818317821042934,-0.6226344105450891,0.5338991496269144,5
7476,-0.7918468128502265,-0.9268594112489772,0.9460824704616377,-0.5091570923436912,0.4554491844010277,5
7477,0.309926617548371,-1.7074812740924696,1.3037827789313343,-0.4597549202648258,-0.9452110712202733,5
7478,0.9100954533883082,-1.0961387751661922,1.4645731370950066,1.6624799608719407,0.6576222854929372,5
7479,-0.42302467393877446,-1.0044055539399381,-0.21003570522867335,0.0467972708718216,1.3577681090129825,5
7480,-1.367824321998098,-0.28507596351501663,-0.2727919879749399,0.3246196018035152,-0.5005204157370903,5
7481,-1.1312301864926446,-0.0010412765332414023,0.36882890839542376,1.0390375634665971,0.5178588457513237,5
7482,-0.3670682449862433,-0.6874035513235925,-0.5322147513630071,0.7666628986481671,0.3981632091809914,5
7483,-1.637627522595547,-0.06888680435015689,0.08899465555321878,0.302966716249782,-0.5697090813276847,5
7484,-0.9633836419372158,-0.24499302096538095,0.6433767449196395,0.290536387239009,-0.4220085169521268,5
7485,-1.5999527004452303,-0.07262936665229121,0.07159424291519907,0.24220016221201804,-0.958551722417177,5
7486,-1.7051603766889911,-0.1401667897845312,-0.2658028426715651,0.1185584964211011,-0.2883195479026075,5
7487,-1.7773485662829176,-0.027621950179974517,1.6744533865323605,-0.3665986851016966,0.3063495633947688,5
7488,-1.6202788890695965,0.27392406248940043,-0.36370943648361653,0.9004111874963382,-0.5092225809559754,5
7489,-1.3351857302742627,-0.14204659173233067,-0.6456802088582181,0.7253397748271015,-0.8729572427896173,5
7490,-1.7797854033641989,0.10422033421820048,0.10445905974718955,0.41889989206790096,-0.24337238145668252,5
7491,-0.6857086393897105,-0.43614368198772135,0.3148865343342683,0.6987701659985326,-0.27232263084689395,5
7492,-1.4059843745410416,-0.1556132142032401,0.4261491055651804,0.14764883852444521,0.6374007349162892,5
7493,-1.6290641269044885,-0.026697726839024445,0.09630280766845438,0.4337503885134973,-0.302485935009427,5
7494,-1.3043488743920615,1.1045602601975064,1.1335781625127288,2.5272516190959857,1.2672699552864597,5
7495,-0.8862173790524924,-0.501591397837397,-0.0803562945705064,0.4835899601020798,-0.8424920762448178,5
7496,-1.6600863236193468,0.27438955087521066,-0.4836913462355801,0.8490885067209167,-0.35299297918973727,5
7497,-2.2081458223312853,-0.023092725546840425,0.023694407857499884,-0.3146340367864195,0.13106199937348703,5
7498,-1.7228637122291164,-0.09830867737570285,-0.32554743545331916,0.0712914066140933,-0.11369568001748781,5
7499,-0.9513321618825689,-0.37495654576192966,-1.2944979788715039,0.807071237848759,-0.25318010383446327,5
7500,0.33283684929633345,-1.1115613230075683,-0.8389816806388666,0.8532217787121186,-0.6418738176000766,5
7501,-0.7914088061168448,-0.6255950512608778,-0.0461684906926443,0.12514687830885265,-0.28677578157890926,5
7502,-1.4966248632896615,0.06690517057851753,-0.349720236796653,0.6116597856482826,-0.18058844854505468,5
7503,-0.42473723800535823,-0.14542212487354805,0.12276718815302681,1.5460472270500585,0.7253797653045003,5
7504,0.18295282313163896,-1.3584159102695579,0.8489777789896694,0.055087241637456416,-0.0034971612370320883,5
7505,-0.8742948099819383,-0.09762273943740173,0.3097404923124626,0.2209721688318297,-0.7781211860244984,5
7506,-0.9696045992778192,-0.07542774970524271,-0.02277065127120055,1.048624894969973,-0.4826268472345794,5
7507,-0.7894343093617687,-0.5803211446366944,-0.6765125285003182,0.6051987083808097,-0.393398784275921,5
7508,-1.7321756272890103,0.01910969173999863,0.49054878335102836,0.1376810667519325,-0.5187489204475154,5
7509,-0.01656778126803662,-1.3524269994856923,-0.03450949275185135,-0.054840132935320994,-0.6859699199153452,5
7510,-1.0987315220630895,0.5735351390208766,2.565144693617753,1.3579377811336382,0.8457287007379929,5
7511,-1.757696274492456,0.008116172416089262,-0.7458100714113612,0.27287611740847423,-0.48784111245797745,5
7512,-0.2709913601579146,-0.9037268678810206,1.1483233824249777,0.002859045083203998,0.5419232456757175,5
7513,1.2168327294972932,-1.8459647665955123,1.9537934682265679,0.12132431369554891,0.08944145040776098,5
7514,-0.3405864132871053,-0.2993571128162944,0.36855428970198534,1.3599125526188847,0.576308362707083,5
7515,-1.9598965746116204,0.44531123306652426,0.33417801724097895,0.5971894948209405,-0.1050435263211968,5
7516,-1.2444502147531862,-0.23116491649881815,0.6314599383549552,0.10062619478075704,-0.47649859415775914,5
7517,0.3463049532450666,-1.5340552137975274,1.0258318050326916,-0.3231129354062453,-0.16817790450095368,5
7518,-1.5273912947353354,0.3031337530944794,-0.8656724228675424,1.0220866947700509,-0.2977657010097688,5
7519,-0.33173211436539335,-0.26853913570486215,-0.6259240135593979,1.636470501725229,0.45460956841399547,5
7520,-1.0054067565449145,-0.5177677608211108,0.9021026592098783,-0.23012406545742267,-0.2495133638733675,5
7521,0.8350645393470756,-0.9633932322156913,2.2454011880124995,1.2898819672598743,0.46869807041164235,5
7522,-0.21830860532605234,-0.8094228791530126,0.9573473126784723,0.09192997574119385,0.2695528949861815,5
7523,-0.5304888241051243,-0.5342862086723582,-0.6701668136782829,0.8541974555428705,-0.7992864890921156,5
7524,-1.3742459208882367,0.16398458217776463,0.8655223732510591,0.5022427414702205,1.3090092556757587,5
7525,-1.381563099973257,-0.016911457423772796,-1.2369025463868395,0.8474016612320601,-0.09126769259722627,5
7526,-0.913269571634688,-0.5873705600474401,0.326628430788835,0.09918329693929626,-0.6042361815459244,5
7527,-0.5175576625087039,0.04708350658699034,0.2968017195807013,1.6294151930200873,0.5269242096155446,5
7528,0.5920236870099818,-1.5053551068732305,1.2477352341147405,0.07946738287967767,1.2289821701092223,5
7529,-1.0281717328423525,-0.18759421070267743,0.9100782007410263,0.2632121651181201,0.23929338650953402,5
7530,-0.7999447433088628,0.10068358168906848,-0.3227795464881128,1.2912829196266709,0.4405894314172404,5
7531,-0.5943539125791077,-0.4673106236363331,-0.3057165031704529,0.8234346929021907,-0.08352468629706472,5
7532,-1.0832277424792547,0.06697723025254577,-0.4387670772958208,1.22698852597585,0.34628081344077083,5
7533,-0.18929846255471197,-0.47826223669253626,0.12140854298725055,0.9663298425290472,1.1525691025477593,5
7534,-0.8648560707489458,-0.9560507444472125,0.2025911559708954,-0.8207990559563664,0.5048518235768655,5
7535,0.5657487818925655,-1.298816895360455,1.3667275327805488,0.4145405888417354,0.28091809649854593,5
7536,0.3378900319274486,-1.5596750398308243,0.4135565838880431,-0.3323204349169596,-0.7258445269454495,5
7537,-1.6479397569940926,0.002448171796606866,-0.6505012284672538,0.2466367607594807,-0.37992361273112163,5
7538,0.37197066870442924,-1.3547688318381015,1.7909806965895865,-0.06849160620985137,-0.11728906592044909,5
7539,0.39346706957519484,-0.9527712032028656,2.5632140378381907,0.7959507448898138,-1.1131058444777138,5
7540,-1.3168445728194242,-0.6123156428144294,0.04947574912488528,-0.5848888064330777,-0.16107847936618233,5
7541,-1.2819202258638631,0.23560266346617406,-0.7384865819859784,1.0912896088852,-0.4424557445930069,5
7542,-1.2261566424359063,-0.30148666207353125,-0.42985432758435743,0.18649735005800586,-0.5448392834136365,5
7543,-0.7053578877234613,-0.46889613755545884,-0.908173987180867,0.6738925786695413,-0.8992635567269708,5
7544,-1.520535381490348,0.36104122254019305,-0.08184684103234538,1.0829792322795218,0.10466665138694971,5
7545,-1.0716642579998288,-0.34606504726018483,0.1642989505347,0.22460981818678769,-0.013211685630816304,5
7546,-0.5475080257646856,-0.7966549651892141,0.872684261952339,-0.38088349642960706,-0.07948047734515672,5
7547,-0.9741071273902124,-0.39164177038511855,1.1399606496834145,-0.07135916074003683,-0.5660348791120738,5
7548,-0.9018218813849476,-0.7949361954175638,-0.34272618585697595,-0.6038250109527435,0.7295258666802186,5
7549,0.0827540970697123,-1.2064000565490718,-0.5156697153537128,0.2645767117255836,-0.1983158669923816,5
7550,-1.467233154754419,0.34333020813500986,0.3579786096294015,0.835039756016181,0.5636427709414426,5
7551,-0.31286074982527373,-0.5435200634351821,0.3472408799121764,0.4472375769320479,0.7604095111494876,5
7552,-2.0349273654716047,-0.35381108681251056,-0.5264383136457562,-0.8701831690520173,0.10238095125573865,5
7553,-0.4612739689667457,-0.5301907442383671,-0.5292098011487708,0.8180704885495174,-0.5415731579067617,5
7554,-0.7415066736382755,-1.093832061359993,0.3158988334583946,-0.872832961807198,0.4881721811165995,5
7555,-0.9404629936416011,-0.3635786200566918,-1.3038167546058963,0.6638991201474221,-0.06015261735245938,5
7556,-2.2759541158552627,0.8574144420345043,1.803396629614358,0.5147273775555561,0.10315200182427665,5
7557,-1.53491750666776,0.19133194260062272,-0.47292982207699774,0.6270352225935986,-0.1651384284089027,5
7558,0.6566097213730951,-1.1400707956605596,-0.06428024045443026,0.7417186666164741,0.6571257420574594,5
7559,-1.1625126684361284,0.06810469151983663,-1.094798876910599,0.947347273296554,-0.10686883512260521,5
7560,0.9915129319080146,-0.27375869815591697,0.7384393722509922,2.7578469832533683,1.0597942481643792,5
7561,-0.9094688929443999,-0.6588895097647203,-0.10758227533394803,-0.19531272020730076,-0.20232689885293093,5
7562,-1.8791828637196315,-0.2662919870677646,0.3126010014803941,-0.9852590483479314,0.32081120901937926,5
7563,1.885014001498648,-1.3725740505797426,0.7985259896176338,1.891159508904522,-0.045432034916992964,5
7564,1.1361383731283536,-0.7720580367385862,1.9468495235131815,2.1103709153454426,1.162812867741915,5
7565,-0.7664346665476066,0.11483480266803132,0.5404089258953154,1.1355158377067895,0.7768133454322467,5
7566,0.056424515791387464,-0.6312891473959636,-0.4554645701831127,1.0696297204489331,-0.7071945060701853,5
7567,-1.2436753787027572,0.45320214579596974,0.009191046272148156,1.2748579055395524,0.9294023049297951,5
7568,-1.6551106389516774,-0.6727311025738618,-0.8412222347319482,-1.1251967113859185,0.12887621271245725,5
7569,-1.6483037848979267,0.2575355702488013,-0.7422255589841855,0.6521246048403405,-0.37515963089877197,5
7570,-1.3960532441979276,0.0039190859494585934,-0.28551691728625117,0.4076264499860273,-0.5548280607186369,5
7571,0.9166244813061638,-1.1238247501673393,0.7366914030898788,1.3007528363483414,-0.4201160325250847,5
7572,-0.44876258080199566,0.12213295907281398,1.1165576895404774,1.3775872369814244,1.3960177596739278,5
7573,-1.567689894640359,-0.5001686333292447,0.1610308854283746,-1.0679330157570643,0.2912661624170516,5
7574,-0.5738147864995284,-0.10935357071223763,-0.5661748813111788,1.29511087200008,-0.49200292770482196,5
7575,-0.733029170324513,-0.12735475746459085,-0.19667823146257518,1.0863027979310038,-0.6530777392388287,5
7576,-1.3249754809893597,-0.254926725144262,0.04689577352740522,-0.19939227660366213,0.3815765890246481,5
7577,-1.8658309095996042,0.1140851846095318,-0.7083644502179937,0.03693689948162398,0.24595382031233898,5
7578,-1.4182251411101472,0.17865440878413802,-0.5737859554685127,0.7638911666645961,0.5605778804277917,5
7579,-0.9267305659360655,-0.3940155151760283,-0.6865280198818728,0.19981263128562612,0.32538782034789676,5
7580,-0.4141325487966575,-0.5639774384264694,-1.1167868530307519,0.6971967461232824,-0.8785534182067702,5
7581,-0.8290523295766782,-0.8714632672596451,-0.11866980642659407,-0.6302309232822301,0.16840978636993534,5
7582,-1.6775707817503969,-0.5663481270223985,-0.6127875269681405,-0.9562198851245788,0.09825324081936009,5
7583,-1.4358397434611758,-0.18562690851414476,-0.6957700947480027,0.020248367538136733,-0.6471533296696333,5
7584,0.8377172868560219,-1.4888253595240368,1.6062870933815423,0.2934796054632129,0.5615304774437997,5
7585,-0.8253964859153949,-1.0073628355720512,-0.014093872313078747,-0.9451289074705799,-0.4235760818054418,5
7586,0.5085620662987413,-1.2457331472132396,1.3778940421300152,-0.08776389878502454,0.7280856814732571,5
7587,-0.7534775601314856,-0.8221111797334266,0.48806628947685726,-0.4968843546365245,-0.2589292769664009,5
7588,-1.0500501022883975,-0.00325082347771457,0.32267133513276897,0.6839409603141773,1.0039168141955193,5
7589,0.7347342476416527,-0.6397565802743393,2.989462521999055,1.2406843495292919,1.6614300677443727,5
7590,-1.3561021981725803,-0.3104437630047264,1.1584127880416417,-0.7399749575175781,-0.15620531875817728,5
7591,-0.16297186433716526,-0.895097499434089,0.5429356239622566,0.15236391845145944,0.0679995485942016,5
7592,-1.210869654683401,-0.0401761924707989,-0.5090922889670039,0.39932424297335833,-0.6462466395547022,5
7593,-1.7818653997561489,0.6828596412045769,-0.3383771623004952,1.0360910279018367,-0.02607807644319576,5
7594,-0.31137310902427623,0.1880546485215261,0.09729373874771456,1.9560996491023415,0.7839423786474236,5
7595,-2.3829265532951913,0.6932875967775222,-0.4365270451353565,0.39288363817675637,0.24985228536227574,5
7596,0.13010939780239908,-0.6298080595417765,0.9936433145193919,0.6792195951890166,0.27603680187540475,5
7597,-1.249107282008802,-0.5098473834649682,0.33910778860016993,-0.7221223996501075,0.2645356327557716,5
7598,-0.24769368589617824,-0.47117030012614597,0.4428480721181164,0.8869156380298272,-0.397016572647412,5
7599,-0.26388519855884435,-0.865316811264484,0.824960513995812,-0.1896789944223538,-0.14484163404972347,5
7600,-1.3694868708515144,0.033935680372920086,-0.3490197048628529,0.5381380841632293,-0.005096590159847585,5
7601,0.43596200887854336,-0.5468739883763709,1.9309618251776695,1.224344932076259,0.31991570500509037,5
7602,-1.396193553096475,0.20683487578177132,0.2563382936089589,0.6221251353692347,-0.02139462836260506,5
7603,0.40304009567062454,-1.0127716204078225,2.290333840325424,0.10691992264510468,-0.3114145633111385,5
7604,-1.3519853767695464,-0.11096040944697559,-0.6527335628984019,0.1468475467645633,-0.4726369934459018,5
7605,-0.16236541318720257,-1.066644632924109,-0.07380099208341005,-0.2885427378897236,-0.5982779882040145,5
7606,0.013881310316854665,-1.0336916548109372,-0.21389215392432956,-0.012144854802846786,0.23917021530599147,5
7607,1.2184689819039947,-1.3825792973230469,0.2603590764377199,0.9446203346728864,0.3127559671299918,5
7608,-0.22310429508082646,-0.0964556657620748,-0.9353084681268424,1.5640893844240042,0.4832652094397001,5
