,principal component 1,principal component 2,principal component 3,principal component 4,principal component 5,Class
7206,2.2275769399793184,-1.183048092525145,-0.31946109217982116,-2.738864756769205,0.3296521736651168,6
7207,2.4807026359247106,0.4194639151283561,-1.817593277806951,0.8246341456089598,-0.6278661007736597,6
7208,2.5832388960534582,-1.1556612511657582,-0.5522241050230711,-2.3138414390110915,0.48384856578146085,6
7209,3.8391469845415944,-0.7635154936994601,0.6913536795816522,-0.4031683604186551,-0.6683965412320104,6
7210,3.4714198969255743,-0.7751850091161079,-0.3699375580084784,-0.5787855200574259,0.2266707797178693,6
7211,2.9698053904560453,-1.1453986221953074,0.10049916401009248,-2.00716905593779,0.2528471680844602,6
7212,2.793118411679565,-0.7143753217570553,-0.7413683391551544,-1.1240982050986892,0.11824382173002142,6
7213,3.0845358469418533,-0.8844324882321567,-1.1408722099607063,-1.160858013855535,-0.660351371584324,6
7214,3.0845358469418533,-0.8844324882321567,-1.1408722099607063,-1.160858013855535,-0.660351371584324,6
7215,3.2760259482996474,-1.2662984131148445,0.12873815917642456,-2.015857427724787,0.729296769985048,6
7216,2.433996042070377,-1.1570770544278588,0.2611326870281943,-2.5541683599642084,-0.1826125156678608,6
7217,3.5042552525647586,-1.5330280461996346,-0.3972846669602494,-2.161791182767399,0.33000507636012616,6
7218,2.380565313908711,0.1961035746027006,-0.1751292954085276,0.22355868402651052,-0.9064762199432221,6
7219,1.9697905161042892,-0.16077961358511922,-1.3515340206983286,-0.990405872116149,-0.3272347770545236,6
7220,2.1765224577261884,-0.1648579451554881,-0.7362978159775889,-0.8288040014375457,-0.7398534349245849,6
7221,3.1379400157368917,-0.9063221217887355,0.8720219666794159,-1.1932580354432025,0.5308323188671593,6
7222,3.475680831940853,-1.5686156643759517,0.15471044061564215,-2.238691095500494,-0.0766495329633262,6
7223,3.51984342502353,-0.7400483458096843,1.034148630367492,-0.6600040541128512,-0.490398271308051,6
7224,2.8153776036989417,0.3336070571370263,-0.30778511901368893,0.5180351295795531,0.9222857400821223,6
7225,3.5868835651461506,-0.7193501864977604,0.8720236645219293,-0.2798604941290563,-1.589608851247751,6
7226,2.992815502079006,0.22386121007706378,-2.0662628081349896,0.8159719340040468,0.12612131501055157,6
7227,2.695256324002535,-0.17559380961003268,-2.0275655066684584,-0.39211107738164913,-0.5005267546787654,6
7228,2.8623897059229884,-0.20558241709908914,-0.5677132059626877,0.05231635235990012,-1.2155280889829125,6
7229,3.1374364912113784,-0.49843935928461797,0.6230561759266938,-0.7215627648698851,-0.5708163887086266,6
7230,3.214911737751253,0.16606321130057658,-1.844264345675689,1.0970575012178778,0.08973304401188807,6
7231,3.4424180482949422,-0.7753315552755228,1.2169049445144713,-0.6714206277191378,1.2115763862595301,6
7232,1.8328091697094002,-0.08626981915832432,-1.5936818959992547,-1.0937129212149892,-0.4545455896914776,6
7233,3.7404622261897478,0.147591482188286,-0.15043771484774396,1.2837069284615072,-0.1481531379003884,6
7234,2.4157850744907075,-0.11167604666005088,-0.16067795169590285,-0.3896783334544032,-0.2506403449213184,6
7235,1.9660873950419064,0.34845130738629854,-1.912284624621936,0.007473206688644292,-0.8858123543031202,6
7236,3.179533854448628,-0.6404451741852781,0.7201392583566572,-0.9000110508128009,0.020476753918210768,6
7237,1.64307128128582,0.29343861088385936,-1.7156529481758236,-0.5633793295157917,-0.6564836365046525,6
7238,2.302767530956693,-0.9459327958406998,0.14903095648447612,-2.509954317886127,0.045557576419385,6
7239,2.132760688259638,0.6234783509755414,-2.157463865236535,0.8105947355203087,-0.4899709013342425,6
7240,3.366917327418782,-0.6048314365162853,-0.5953449376551792,-0.19481247555271056,-1.272661226223155,6
7241,3.741896078965805,-1.0209075562767318,1.0612287982134823,-1.0710669001615873,2.1491877346796784,6
7242,2.86274948235315,0.037279116399448635,-1.9309171262783151,0.45820455697391904,-1.370969382773276,6
7243,2.86274948235315,0.037279116399448635,-1.9309171262783151,0.45820455697391904,-1.370969382773276,6
7244,3.2876057774118195,-1.5014915522263055,-0.6155145657130608,-2.345956468955555,0.8484218198780688,6
7245,3.7542124611096592,-0.46935682345649726,0.25456125643888317,0.009946627301932907,-1.8054533941695876,6
7246,2.066300147726662,-0.4301874000058275,-0.1182168542766147,-1.8059080353710268,-0.20389653273444777,6
7247,2.762887319942096,0.4185983417554914,-0.48131093370047606,0.91145266460587,0.2762100657175415,6
7248,2.440428178318879,0.4520448470636716,-1.2857564474728473,0.6332238169244848,0.132374743495989,6
7249,2.581680081381435,-1.0225779587227104,-0.9972914924969166,-2.116907953317225,-0.06630804323238082,6
7250,3.4970647861168813,-1.2918603473784143,-0.21414812812528758,-1.9388886716818587,1.900771799371947,6
7251,3.1248690040839504,0.47235776579482214,-1.7420433306006742,1.4087337120492354,0.7620057578953546,6
7252,2.780863123226789,-0.17947290245972386,-1.2945742137156635,-0.142649608630218,-0.9984983489736995,6
7253,2.5439062586053067,-1.0931512120065427,-0.20811848799461888,-2.4345825170324633,-0.29631491604783156,6
7254,3.7897570997355943,-1.5974174079479786,0.4556917493745969,-1.7022698089656372,-0.8085784578125925,6
7255,2.5769061081883207,0.341029500151267,-2.456895597335551,0.5120265498755718,-0.5505656878065892,6
7256,2.2383105394820695,1.0433086244006973,-1.6075875550126766,1.4877299732477967,-0.14596059920546173,6
7257,3.0575757871081675,-0.27542404412414584,-1.4370990170354982,-0.09033813377588837,-0.4956978170045732,6
7258,3.0575757871081675,-0.27542404412414584,-1.4370990170354982,-0.09033813377588837,-0.4956978170045732,6
7259,2.334289135153273,0.3668060304585645,-1.5424794968909226,0.17284026477531658,0.5566803967406317,6
7260,2.570472239193475,-0.06643031043356008,-1.9920788661933748,-0.3690691595402168,-0.23963169207904308,6
7261,2.0310913002900786,0.8502401918020506,-2.3922905752236128,0.9433766054724488,0.040834188417172713,6
7262,2.6503374131990327,0.23134895244485465,-1.1608522687364253,0.5630416437761431,-1.301057369209105,6
7263,1.8004832467258023,0.7464760443330959,-1.6269931000395965,0.449700296902871,-1.2727839403964574,6
7264,3.016615512325478,0.009862930668245591,-1.8859176097886783,0.4477149760205704,0.23815054114511636,6
7265,3.016615512325478,0.009862930668245591,-1.8859176097886783,0.4477149760205704,0.23815054114511636,6
7266,4.67979803111569,-0.9635489814650741,0.9184579629049968,0.0016167926339720532,0.7451211904017441,6
7267,3.7764776602803165,-1.6051915504667855,-0.10326499394413187,-2.0956235512996924,0.8504104791069561,6
7268,1.8233594316089097,1.0915519561147766,-1.02578320442959,1.1144533120940874,0.2821756934922905,6
7269,3.0125835920069397,-1.4570620340001865,-0.25112338146839996,-2.6229861375585375,-0.27948176728786606,6
7270,3.623752748147204,-0.6127777002496828,0.3211175252390382,-0.06636738026867209,-1.586108572969263,6
7271,1.901137194730135,-0.26310213852575487,-1.5555219126092172,-1.4272869057285087,-0.5895162058998183,6
7272,2.0160412156221463,0.1844982905287176,-1.5643792888681018,-0.45605430776816186,-0.5522928672621495,6
7273,3.2702177856415915,-1.520402799299913,-0.2877950074277794,-2.5699900352055525,0.17873153598182617,6
7274,4.385690094465868,-0.9450950834295627,0.2540535844364779,-0.4120371878732517,1.6900040694257088,6
7275,2.3857696613019295,1.1288361362937207,-1.636910927217232,1.7392705992297544,0.1291017238449732,6
7276,3.414196101085542,0.10160770918799292,-1.2676119768158784,0.8451163514823433,0.7341378099749839,6
7277,3.7025969784882653,-1.4957669124967266,0.6943894511920871,-2.185557310258204,-0.8194177948398366,6
7278,3.957445453724179,-0.12115127490275047,-0.9007700545739971,0.7906054704216605,0.5886663165396885,6
7279,3.097558039157209,-1.5381658432778977,-0.5026261455065367,-2.5461201890749803,-0.5607207251059174,6
7280,3.3222331897092614,-0.22952167909368992,-0.95783482259769,-0.005209042259047415,-0.8170902726764583,6
7281,2.538309975148602,-0.5966637332027591,0.016619169168199818,-1.4999598258748192,0.10601301852680238,6
7282,3.0295605797749303,-0.7699861020037442,-0.042326982667283866,-1.3638334013329338,-0.4983380998578005,6
7283,3.3302762287394434,-0.8321743220886055,-1.0959378663052033,-1.0311554380888273,-0.34356304389950787,6
7284,2.8706252018919565,-0.06291932595435754,-1.1174035383000418,0.04557633902937779,-0.30678963325672387,6
7285,2.3734680322057327,-0.40648672776430883,1.0110002085184835,-0.22732401440063377,-0.1761047235442879,6
7286,2.2525376415396563,-0.7396746941724957,0.07270909591814476,-2.3378747863359184,-0.016624456954859437,6
7287,1.8686641155062838,0.9581703851629341,0.3464268575062436,1.4506215216751253,-1.352730379800727,6
7288,3.598702907418003,-0.44925500830675263,-1.4178081127938866,0.011574509112435858,1.1026469203192186,6
7289,2.0786921253638027,0.7347065182783111,-1.7672698149905703,0.5563118515433412,0.0295451146160283,6
7290,3.2044176247792353,0.5436066971533107,-0.9082531355624276,1.203624711107673,1.2007189821801836,6
7291,2.8631544195917624,0.17723078923772947,0.08766062034414447,0.6254320671721829,-1.5795832262077176,6
7292,4.416415395199507,-0.5560328415416024,-0.24600280150067905,0.6126090059607129,0.7624634019179339,6
7293,2.4604876245261518,-0.8246503635584196,-0.2748477497669008,-2.1332203358773945,-0.07331303714158627,6
7294,1.7899557845722824,0.3681726544676015,-1.552878117633102,-0.5549849346935506,-0.38943262156008157,6
7295,2.0609874446355767,0.7401034421606193,-1.9425466052245972,0.5661477683640241,-0.9067143902539283,6
7296,2.141105220683113,-0.9564739498430964,-1.0699059080737015,-2.7159998268312426,-0.7197625143188761,6
7297,3.400765294435592,-0.614105034431856,-0.8414079075060413,-0.7936148243538458,-0.8672341773617614,6
7298,3.152483391999212,-0.19691429775358985,-1.0796487934423398,-0.05921001762426221,-1.3232338894340094,6
7299,3.0232277337742093,-0.8436995736535354,-1.6074922929498878,-1.526342118617651,-0.20014261135886238,6
7300,3.378367516846451,0.033771532681324476,-1.986239056523098,0.5400752538434528,0.03728275410144934,6
7301,2.4246937179843484,0.38842056828388877,-0.6545042393392281,0.13406009650427958,-0.09821931715117091,6
7302,3.2259349302486586,-0.469833291555328,-0.47181011637842124,-0.8455507153644424,0.8299910651866974,6
7303,3.5171155473090967,-1.330179888661145,0.0009689546530028254,-1.9908431220704785,-0.585818131426889,6
7304,3.108197043411441,0.2346497668426739,-1.3684013805338313,0.7482158475204506,0.1986559576375804,6
7305,3.479852439938861,0.6809586380040031,0.09172630489018643,1.8565705532388093,-2.581951046488835,6
7306,3.369550957669439,0.44154748637247176,-2.01649057927004,1.173272584355576,0.5064233601932795,6
7307,3.4370911307479255,-1.152585790211997,0.9058845525615977,-1.8147244037235257,-0.8056806345599494,6
7308,3.6958048578237546,-0.5645025599294651,-0.28801572855487395,-0.11998862970128445,-0.5088097521820893,6
7309,2.6942941914476677,0.20807086518282442,-1.2326072427218457,0.011289700772209896,-0.043726787223684456,6
7310,3.4076422702174707,0.001038157677982456,-0.8909087792544462,0.36777200635461904,-0.15431293023415102,6
7311,2.7442564363527113,0.6975990592172038,-0.5529261641808083,0.9389812416525294,0.505943345804252,6
7312,2.3745594460580466,0.47477972676331015,-1.3141149692653866,0.2873550850036709,-1.5099061349414866,6
7313,2.488813637439461,0.1381040129497458,-2.1212669198201395,-0.037565474118408514,-1.145276338999522,6
7314,0.6861899096839195,1.4884534848814128,-0.21952469712898395,-0.19319827202291484,-0.5866212581628628,6
7315,2.090276452500979,0.3772594557734307,-1.651899832637077,-0.25991411455525903,0.31442605167372367,6
7316,3.23860536303641,-0.8262622504751767,1.23047530893719,-1.4348774481614668,-0.9752313161613428,6
7317,2.9146128151727386,0.43673148081820845,-0.29912074805651717,1.0704898362499558,-1.763935257175666,6
7318,2.6692245051707038,0.2572945312200655,-1.5660710720202577,0.11315158020442037,-0.8803232644615029,6
7319,3.142929773176435,0.441733474299249,-0.9358743921983602,0.7897768320853115,-0.7969238453703836,6
7320,3.142929773176435,0.441733474299249,-0.9358743921983602,0.7897768320853115,-0.7969238453703836,6
7321,3.495637250038881,-1.22960367334137,0.28432127056285017,-2.0982681230327636,-1.003497331011728,6
7322,3.495637250038881,-1.22960367334137,0.28432127056285017,-2.0982681230327636,-1.003497331011728,6
7323,2.167978002038417,-0.15737760148992389,-2.016471385877196,-1.0837896346996594,-0.6331398844780785,6
7324,2.6607798449051905,-0.26766067188685605,-0.09355034405776119,-1.2125111830533095,-0.42038548782682367,6
7325,2.386634742041368,0.5536902434213388,-0.7019835658856237,0.3342466793030777,-1.7603388052479663,6
7326,3.5588792863174192,-1.1669457533573837,0.334855739787085,-2.2174664913598248,-0.8338112198015911,6
7327,2.667863843719526,1.013007492032744,-1.1837624407615868,1.276097005401366,1.9270459686393138,6
7328,3.38446529583608,-1.5285841120796724,-0.3891509740173769,-2.680520389543881,0.18312092478383157,6
7329,2.3011336849133235,0.37475885859159624,-0.722886220510818,-0.13233165275081046,-0.7420697033635691,6
7330,1.9868136921817774,0.08709776183757723,-1.5656191302861011,-0.34693174074447,-0.33732136826377124,6
7331,2.100417267453549,0.2902225289641982,-1.0966321454896293,-0.5692031134769174,-1.4709228460862518,6
7332,4.856914960102012,-1.3628971373735002,0.3825366899980162,-0.9841429953879598,1.9248151866865812,6
7333,3.263831827102138,-0.1362082176138158,-1.8573165131754157,-0.10901300632118613,-1.1646345798395004,6
7334,1.7024322386131914,1.0452421079697247,-1.885589544873905,0.5894857490293414,-0.9204673466638883,6
7335,3.189823554311002,-0.19325859386468358,-1.5573273355488262,-0.2257801988595557,-1.0847524857955197,6
7336,2.668000916186865,-0.8748592705437868,0.29598241211916826,-2.7751331775347383,-0.09229836778349022,6
7337,3.7166088279427956,-0.6483847589474014,1.1209727896989863,-0.6240948546082865,-1.5155149213669086,6
7338,2.7116162058007736,0.27849044075210305,-0.14016018541737627,-0.05810455352444359,-1.824621496661037,6
7339,2.43591983266761,0.05283416971840228,-0.8121681171272229,-0.9865879182134297,-0.6565045844904804,6
7340,2.5630955599482452,0.4871808999104714,-1.1945618621488379,0.2241938051457794,-0.4555350849535912,6
7341,2.032853874055798,0.9683424294953372,-1.5848990675710999,0.5302098941966513,-0.9279342651555155,6
7342,2.877279738631849,-0.3574047976668753,-0.5653021828021652,-1.2981195509299577,-0.9735573277800473,6
7343,3.5426210503318822,-1.1333702591333836,-0.322376100279333,-2.083589906331667,-1.2172995987183672,6
7344,2.493162631022278,0.41370114274740133,-0.5976419180301275,0.07131060522269853,-1.0392827941407652,6
7345,3.3181133705137573,-0.8689178122076188,0.7374772751199593,-1.8112103931882713,1.4589200033364602,6
7346,3.03536087422539,0.11528986661503189,-1.7520057094501946,-0.09723398702911279,0.23720099397866853,6
7347,2.763062621268616,-0.24338021580289695,-1.0626157362949475,-1.0406059974507555,0.5284144835810581,6
7348,3.2473026177955693,-1.0558849406981354,-0.41678264265065923,-2.195339352079061,-0.8093374599234571,6
7349,3.4516219771017522,-0.10551101009808131,-1.41247625953181,-0.00041425853148107863,-0.6371778770028643,6
7350,2.5258097671793402,0.7809257739300844,-1.539733660724229,0.3492574258666942,-1.3256727077731296,6
7351,3.670667963249408,0.08455260150433154,-0.9893619815670062,0.6027561546923579,0.25505372230348144,6
7352,2.8659749817124096,-0.8464013866115496,-0.26587757289814934,-2.3779322199131534,0.39777936507178585,6
7353,2.7969187367099195,0.3216134620807706,0.14539135638658038,0.14897660654409692,-1.6514196509849843,6
7354,2.6175370647213523,0.3604821861542108,-0.4113743885990608,-0.07432043385646389,-1.0984803755880868,6
7355,3.1682230549209747,-0.3881572225187948,-1.73182154242946,-0.7366069939716948,-0.22384577980663872,6
7356,3.1497933189632468,0.8644456127891448,0.5834899290743938,1.5089390585911826,-2.5765179369479236,6
7357,2.808840174339451,0.37479231904535654,-0.5495315632644833,-0.12395692643167254,-1.2416230546545415,6
7358,2.9750808110339184,0.2508229773703537,-2.175023003913454,0.32225960604472875,-0.8932140209523881,6
7359,4.9220743831631735,0.38899374638215956,0.25063506822943826,2.131341795816792,-0.4791963140993343,6
7360,2.954212357075579,-0.22363467048383692,0.025678828901050242,-1.0113875820207432,-0.5432333401615158,6
7361,3.3812375870318525,-1.2368263898957452,-0.5932784646149221,-2.452290512921304,0.6075534513041824,6
7362,3.7071943579831226,-0.3696522744923667,-1.0268280844816349,-0.5000730018431027,0.47093142611367406,6
7363,3.510413917646131,-1.100952092079794,-1.3031288252969502,-2.0629341365233382,0.9533016276996962,6
7364,2.713271373718794,-0.6695423997599448,0.16070161423922316,-2.075343747009555,-0.5051168726485397,6
7365,4.876543289920884,-1.2355774410531986,1.9275632705873353,-1.2056334490423555,0.3281170298263543,6
7366,2.8944635281257947,0.8150822070432641,-1.0858006492936547,0.9968183918201116,1.2742324236178606,6
7367,3.229427142065802,-0.8850272744851513,0.27133628097197743,-2.794974940519235,-0.43650362311783847,6
7368,3.740800258159028,-1.2135098396933237,-0.08695703633523774,-2.0258247918984584,-0.20579894047476238,6
7369,2.4340580368414884,0.808381875735186,-0.7910931788410448,0.4655008235258878,-0.4299717986574712,6
7370,2.638323346317457,-0.04481198804177872,-1.836108676749247,-0.819530084772322,-0.5230191962897105,6
7371,2.570243137796644,-0.04842309613335505,-1.9879230129601886,-0.9782269292254838,-0.0902026121912198,6
7372,2.3057505059747982,0.8515898965239085,-0.4931516817606378,0.5482524639224032,-1.5208592920779593,6
7373,3.1079160696667785,-1.0350518088765595,-1.418413925263923,-2.2735084121019686,-0.13091091897095544,6
7374,2.5967345093568066,0.4833600836727688,-3.021501322069327,0.11646276040537726,0.05583927930102556,6
7375,2.6255428969308476,0.562056749758577,-2.0589817631327936,0.46310721812842354,-1.266718020434297,6
7376,4.067692200023459,-0.5088801598942487,1.3151521785092593,-0.5972525007075663,1.412863018361018,6
7377,2.752553297888218,-0.7945897401525205,0.21098962666802412,-2.4304984941312626,0.6190825250015044,6
7378,2.395692281189708,-0.5963855147561852,-0.5552752112478726,-2.6081711543546615,-0.6242555900625252,6
7379,3.921915743584024,-0.6671267579697292,0.7208200512672226,-1.0581470744304,1.1205691507426714,6
7380,3.158269058105373,0.8672874289230266,1.6768777603616054,0.943580335936654,1.4959206184740375,6
7381,2.9200989268656743,0.5819460531020613,-2.469459297323815,0.5226880787652712,-0.014646481107750749,6
7382,3.3065649154430203,0.7177680491114725,-0.5727768513349819,1.4050239326256895,-2.066143446524808,6
7383,4.753937782549884,-1.1628025233793757,0.7793644201111674,-1.3036761614602532,0.9052468346792942,6
7384,4.287347587248884,-0.9161810256271771,0.7302609429290946,-0.8370701785930778,-1.490307778153306,6
7385,2.8267241656734985,-0.11763052682898865,-0.03276807124103458,-1.3027313184127203,-0.1836313392081744,6
7386,1.9433956133734975,0.7881919437715325,-1.4237098464107167,-0.38374966644318487,-0.8119534384396029,6
7387,2.5610815163501472,1.484252825463421,-0.04697923098622087,1.4361136373613004,0.9876777100164538,6
7388,2.951503371480413,0.8527790268429926,0.015178839725527863,0.8727161098645922,-1.0082201066853491,6
7389,1.5742610601605225,0.6409436510660794,-2.203521550561912,-1.23171465584463,-0.7671083279562222,6
7390,4.53064415817377,-1.153418002684978,0.86442951253823,-1.997394310327651,-1.2908952578091717,6
7391,3.4994431020976,-0.489987084898468,-0.8595240054163025,-1.6713432643802204,-0.7481412362171681,6
7392,3.83519762934731,-0.4640558363978893,-0.9639645232767713,-1.0854242386651816,0.5367141792909582,6
7393,2.3441862759291405,1.2957228630913316,-1.3508079951710006,0.7677413495081576,-0.8760682854665294,6
7394,2.579448313902522,0.18016495417805245,-0.22774608718670278,-1.7163477332744188,-0.5792768376353894,6
7395,2.543292139145367,1.0922691751763465,1.2779793153585743,0.35174031094815406,0.8159291722554931,6
7396,1.502197391142586,0.6631459437579678,-1.1542053404283183,-0.5041910987649595,-0.32424249560755747,6
7397,3.373568404046528,1.2035311558500146,-1.1645907072728685,1.503741826034469,0.4890566638623423,6
7398,4.0467015610376835,-1.0924450483911488,0.941947443545074,-2.202188892970281,-0.21900281699056054,6
7399,2.8454529253576086,0.39356524965181755,-1.4482590439800884,-0.5144104726458276,-0.8798058429947165,6
7400,3.563240352201025,-0.7961963005693177,-0.3756083986797767,-2.360555964733502,0.07996619366516446,6
7401,3.5774622035452497,-0.8961406159116154,-1.085532829778061,-2.336688924451266,0.22205194004684292,6
7402,3.2405410232176064,-0.5439233457331072,0.5377672333944563,-2.1936660144662334,-0.5378481640157698,6
7403,3.5042604077556203,-0.15629106094867637,-0.8616004882018466,-1.0781534896578113,0.37941888512575095,6
7404,2.756591332058138,0.536311527653829,-2.8644160763258153,-0.49992241998152215,-0.9110810525018291,6
7405,2.1879964712700892,1.1868054589868875,-1.7232225616205508,0.03855829991379891,-0.5394024320828816,6
7406,3.180248557743606,0.5747172778232063,-1.4330458450088068,0.08995697767088241,-1.218019732006983,6
7407,2.146143669895222,0.8897960515851765,-1.3234648463613774,-0.8640866969760613,-0.9494434138040927,6
7408,3.826481446934051,-0.2554007477846099,0.49648167516817576,-2.4437795549954213,0.2788342172759285,6
7409,-0.0034866306795448736,-1.5683224492236725,0.9283829231601854,1.2049739965264867,-1.1356174680911955,4
7410,-1.0563359108174855,-1.4596103395849487,0.8463449565536042,-0.5736459649162079,0.33365466673372046,4
7411,-2.639575297806244,0.26178887291427866,0.37339530017674183,0.279982315655425,0.382489764039078,4
7412,-2.260742649144048,-0.09705954942711124,0.30999067125930124,0.3172253935731767,-0.2777378906862439,4
7413,-0.7913050267626199,-1.2488011713519749,-0.3983493885895065,0.3689849914193968,-0.03435301281417266,4
7414,-0.8165756141821449,-1.687172404562902,0.0943666201104828,-0.8574506673174784,-0.3232245822737083,4
7415,-0.7729243108264973,-0.6603513129430792,-1.4464784207229244,1.5642857866745568,-0.5050923368187418,4
7416,-0.7752450891065727,-0.3770910856146594,0.8601131625389155,1.7563521809242857,-0.5290521958848772,4
7417,0.20880815322165944,-1.3911837173133188,1.8789017994301158,0.809476352947463,-0.6459833626743907,4
7418,-1.8161273832057654,-0.3181535848335487,1.3601821545888464,0.14857699538025218,0.5758866818810316,4
7419,-0.6334471360273916,-0.9560726351285271,0.09202026386839826,0.8559642420198326,-0.13362350591101,4
7420,-2.448099409340166,0.19714523340099657,-0.041950849395008157,0.6414774347961393,-0.18189942269315396,4
7421,-1.4099526035262389,-0.3598560642546178,-0.9276877328435821,1.037083268587429,-0.11233839108275367,4
7422,-1.1110853991030398,-0.6840148912301385,-0.37739199207528495,0.5942978385872554,0.1529193933167895,4
7423,-2.043524239757001,0.2659555608410337,-0.011063591165389783,1.1027412020268599,-0.22405426898766262,4
7424,-0.5988993046200796,-1.3964976911859603,-0.3973212660721842,0.08067020358535705,-0.19795649434369816,4
7425,-3.082520846516762,0.7101594346340178,-0.2826177791638122,0.46133317885847214,0.7292665975195368,4
7426,-1.0819080281664983,-0.6634818431724585,-0.3429553400127425,0.5997574805936838,-0.43855922385882756,4
7427,-1.421151478386734,-0.2853299826477847,0.449166812012464,0.357485652891025,-0.09182278911372942,4
7428,-1.8068070249657076,-0.6945619890197091,0.2526343111854011,-0.6181243373891272,-0.2869080147892678,4
7429,-0.6992525587216475,-1.0884603194849105,0.9069779528724309,-0.017145507243084654,-0.44567735970182565,4
7430,-1.601940716467358,0.43791852308381024,0.3017986271917068,1.876233915437117,0.41220881829303535,4
7431,-0.6789235629692826,-0.7091652353314346,1.6656885093829228,0.7700096398460581,-1.128511315642916,4
7432,-0.869404899306309,-0.7005999511372198,0.05016492415965802,0.6294312907936807,-0.2338617523460748,4
7433,-0.19120156279793118,-0.5491519111946326,0.7401697176493881,1.4998183574551225,0.647695764411596,4
7434,-1.4825741473908407,-0.2107036252387041,0.1727039559778236,0.6591914651645215,-0.0268763229366615,4
7435,-0.3760056555328826,-1.226852401557832,-0.24168786362767888,0.32770883025541553,-0.14079458461950273,4
7436,-0.9209190887958779,-0.3338426032402793,-0.3402617392823458,1.423177023697164,-0.9206622092658111,4
7437,-0.6301385804921505,-0.38494590469849993,1.4250395914604361,0.780989547619864,-1.603164298807502,4
7438,-0.40577911955975887,-1.3492955844714658,0.07761125311136988,-0.21295031495982977,0.3230262258023009,4
7439,-0.28072310189352184,-1.2059059240359449,0.7898251576127131,0.3550956413875285,-0.30966685953437667,4
7440,0.17207221339781745,-2.095602783524061,-0.160259489874644,-0.7943951552784329,0.5362562467433135,4
7441,0.38182310117523005,-1.384888096832959,1.7972231500026008,0.6975595113603363,-0.10665152448655388,4
7442,-1.3040831366955747,0.02836642817273138,0.5453650565020836,0.9844330395697712,-0.054458308997728334,4
7443,-0.8158907237782156,-0.4653384675031965,0.8103273620948657,0.9069629308345593,-0.28940894066699724,4
7444,0.24646115376660185,-0.3015360305749379,0.7500334899850861,2.2266321717492814,1.8019585091792336,4
7445,-0.8906412143882106,-0.44687848683062853,-1.1819901176407126,1.216028890731809,-0.3508321548458392,4
7446,-1.9881517374699822,-0.16837724018334352,-0.10792748076915097,0.11688360128017662,-0.6308656479212885,4
7447,0.4595119643033186,-1.5749690132527707,1.8979475356984425,0.25355414506537216,0.04290710691015518,4
7448,-0.5609728671618424,-0.9770296499704519,-0.6609493959056622,0.376669686380281,-0.3568109331503027,4
7449,-0.1326927282042105,-1.2501530662039437,-0.14969222037933594,0.5853339435988022,-0.09163164657685247,4
7450,0.5969422028325733,-1.7985029466341733,0.6743508415593298,0.2487949421476699,-0.8541500233644701,4
7451,-1.535864385300111,0.06173795655040048,0.06992560120275905,1.025525711008347,-0.38465536878946605,4
7452,0.534471405753783,-1.0777142599545662,0.8545783245441577,1.1144431887111261,1.1746131254247993,4
7453,0.0779022964741543,-1.8410623593347468,0.32065208652362737,-0.5401294925696646,0.17057570025024113,4
7454,-0.14797940299026122,-0.7406167408023832,0.8039953377734124,1.2853501947723065,-0.7197508639106264,4
7455,-0.6349894636672838,-0.6087838471577033,0.16003847854177597,0.5782918174721228,0.07067479077497911,4
7456,-1.1066879031207189,-0.18435899743197595,0.0505543091963856,0.9519674793474132,-0.5585834516301602,4
7457,-0.2146755202792502,-0.2968952306846642,0.4024434909171946,1.7179185424909238,0.8072306880312812,4
7458,-0.5984185208916754,-1.256548726034315,0.38881873247927695,-0.7433865821670833,0.5405675229196345,4
7459,-2.060322671909398,-0.025294618651797232,-0.17048439168622428,0.28577531785982285,0.05458224473617153,4
7460,-0.8507408158176387,-0.6601895040883813,1.3346673266204603,0.06672424740583091,0.545279761269776,4
7461,-0.8464595670520055,-1.0781321993239579,0.3871344870453973,-0.5929865282311141,0.010039222478226927,4
7462,-0.24320735111673109,-1.1886547413011024,0.006290788349078943,0.058222889033990026,0.5172829422998808,4
7463,-1.0976615745326832,-1.0739110746010747,-0.8415286638456624,-0.4457816792808015,-0.1599824635332448,4
7464,-1.3007333005121364,-0.3516894158593715,-0.6079148096415591,0.4528065400817002,-0.7387185011572199,4
7465,-0.2611478652487518,-0.6269435633521501,-0.549899484323684,1.2151784420012313,0.2583545178925322,4
7466,-1.3547287663542398,-0.14994228231066406,-1.2455936591838213,0.8251685339336584,-0.269186330393366,4
7467,0.0011233164307189658,-1.5582006222513318,0.8471489397162142,-0.5176271796556071,-0.16448285460327794,4
7468,-0.8080332854870365,-0.7632590901536421,0.8738010789170094,-0.39348941315201985,0.6740616875083564,4
7469,-0.5789658244033842,-0.3858136535447609,-0.11529953618694229,1.1558993910513788,-0.16207537642521763,4
7470,-1.0041816235678422,-0.7761199639863293,0.011712060699970453,-0.13906563310286268,0.4361709877108539,4
7471,0.2641400684461561,-0.8611603196720063,-0.9948668836778961,1.5708299270937456,-0.5586631516448358,4
7472,-1.3068992349141777,-0.45029808159397133,1.3813443596439856,-0.6066013884434012,1.4969069544063773,4
7473,-0.33463705646459413,-0.7417150546854986,1.4317771683977432,0.5558098466026165,-0.21562763167046461,4
7474,-0.3504112179694359,-1.4570775467648498,0.28115367366515087,-0.7815657062773916,0.21574740887763272,4
