,principal component 1,principal component 2,principal component 3,principal component 4,principal component 5,Class
7855,-0.1740403946132684,-0.18926570703650378,-0.2735209567880819,0.6602428516975423,0.3660835724527367,0
7856,-0.3727043149350395,0.1076874409017449,1.895836551700558,1.0772328905596744,-0.24918735762428898,0
7857,-1.232974054338473,0.11644713360799135,-0.5906112632907562,0.17962022261746596,-0.5643207024933755,0
7858,-0.673464823660833,-0.6053670733909757,0.8446413005786215,-0.9346468939943038,-0.00010608647716194175,0
7859,-0.7882679902418772,-0.005276543637356669,-0.3255759096468561,0.24929942523709478,-0.0667929655459886,0
7860,0.8147193346549914,-0.9650947929821507,2.0107157774440303,0.46481987537442315,0.1829709340919164,0
7861,-0.49475923686756235,-0.5473571687068165,0.2802979154309667,-0.43435010261849266,1.0696435274282379,0
7862,-2.153323916894254,0.7606775941812032,0.8509679266667325,-0.12741469926723706,-0.14947452589301036,0
7863,1.3183362583451876,-1.0403635090623404,1.8735009668488443,0.777316828821126,1.3725855457024472,0
7864,-0.4344045493276643,-0.19702969930035327,-0.5038756053036502,0.5974564590196543,-0.5659560427270343,0
7865,-0.7997898686041159,0.02600032911141002,-1.1604505281327644,0.5893982850795313,-0.050648432857441666,0
7866,-1.1243022645558063,0.1270582506031779,0.4470476786531074,-0.03891585183341812,0.5391512507122801,0
7867,0.0819160026876016,-0.5094608994762686,1.318243875082074,-0.06534891838864648,2.318480673094447,0
7868,-0.7555853827127889,-0.05264019506791865,-0.46776870569827433,0.46119798310469695,-0.9212274203587709,0
7869,0.054900975998868284,-0.5379658485099874,-1.4055260439158959,0.7876296439915044,-0.6402356200408663,0
7870,-1.0018087989094107,-0.10604632109227209,-0.6902578076049278,0.23153379956005116,-0.24803047685484012,0
7871,0.41696150512939806,-1.2117312054670428,0.8676759179593814,-0.5541658047731721,0.7358342630726924,0
7872,-0.5627688369097424,-0.603813443821817,0.20617532460898658,-0.5821259923523269,0.7997828590182888,0
7873,0.07032938405906676,-0.013663748284425533,-1.120773980277212,1.6752488252016524,0.14457348875357792,0
7874,-1.0237832242567992,0.3814556411213198,-0.2921243875473741,0.7500211493933018,-0.11114646480638764,0
7875,0.6417658259426303,-1.366283004308823,1.3052171278173563,-0.6633559418925298,0.4780281280873655,0
7876,-1.3897697223436127,-0.25103317594269686,0.3079188675753108,-0.8565970405557222,-0.43071193100161903,0
7877,0.1709915242569056,-1.0470056087457895,0.5776536731664603,-0.40663681681060015,0.883822255736269,0
7878,-0.30959038600867755,0.07143733650764214,0.760675148966533,0.675221559280599,0.4431598166364213,0
7879,-1.030574607113901,0.1168231012719692,-0.2478506781046326,0.3606033989794636,0.5344880722634104,0
7880,-1.5615555247234596,0.3332861651966873,-1.3519624831836625,0.3250455932075278,-0.317707186552885,0
7881,-0.03501069466839162,-0.5265358338137222,1.0681874279915056,0.08390923599999398,0.9439180780265053,0
7882,-1.331153016905638,-0.2456002387739487,0.2602583992605852,-0.9810611427727831,0.8411562061650267,0
7883,0.3899013212214897,-0.7839724498224968,1.4537476140888308,-0.12168706495415443,2.0403007111795786,0
7884,-0.257456502342773,-0.17852322850978689,-0.40318135545982925,0.9147954807341389,0.14126138871996502,0
7885,-1.204715168913727,0.019078940612378813,-0.25084306434478537,-0.022051482902871743,-0.22791983205423366,0
7886,0.21611318741002722,-0.13595887931847733,1.3512921251527994,1.048353344522046,0.34339827731317024,0
7887,-1.9723780634319765,0.4188086815689986,-0.35130538025988256,-0.23048685064764332,0.08956755197315518,0
7888,-1.084525715563598,-0.24731735054860726,-0.779532537911898,-0.38368538963606363,-0.32748433308881497,0
7889,-1.7392733987283402,0.35712120411161724,-0.7730103814942363,-0.040300043672288205,-0.4008050855558769,0
7890,-1.4321427603153754,-0.20456460500963666,0.24360228060074987,-0.8152481243370105,0.1061397718808386,0
7891,-0.9457175059901962,0.019638598468589463,-0.8468681109502291,0.2858291148581327,-0.03249021602147108,0
7892,-1.3295311790464166,-0.15996323376515556,-0.17400151201103445,-0.6073906816917717,-0.2742373166112822,0
7893,-0.6579296381986298,0.31312968966937627,-0.07084303292246458,1.194349855841135,-0.19409871091750994,0
7894,-0.10421331611466654,0.020866446802954217,0.8512865228740242,0.9832712995856892,-1.498173051511544,0
7895,0.29958096817320323,0.08666085342389097,0.48910401889642596,1.8820802115796371,0.3387687717437218,0
7896,-1.3227233449588098,0.4282059704724972,-0.5385080607165896,0.5176465644122125,0.07323138694525543,0
7897,-2.266444950642387,0.504979100199243,0.2610091879387611,-0.5899532650452342,0.858562704849075,0
7898,-0.7847601877486605,-0.17643429736967153,-0.7467704815926727,0.24587813958677918,-1.0989894182783368,0
7899,-0.6031498406734717,-0.5803231075945491,0.24563079505556715,-0.7701164603733954,0.04782598524389396,0
7900,-0.8498272739457042,-0.25354628433934895,-0.021814304397292133,-0.07195591620076913,-0.2067878426525881,0
7901,0.09054127288135695,-0.8258153251335144,1.3008198885367712,-0.6168120915993885,1.3434729161610683,0
7902,-0.8183485046109855,0.2787663398330061,-0.3447501288390827,0.9016102373866849,0.4212445355053593,0
7903,-0.18121135966624083,-0.5467772172783764,1.2973904657179975,-0.1815402601284016,-0.7716012875307711,0
7904,-0.621707714077783,-0.22414967683426737,1.6056872645492537,-0.09031942116085542,0.868255192095148,0
7905,0.7548535412369782,-1.7771346530245693,0.36834184681319315,-1.1255016039845758,-0.37134323492518123,0
7906,-1.053768165369236,-0.44528242865647877,0.36227679005265623,-0.9279951930023144,0.4558390431708581,0
7907,0.6091464990635029,-1.6970335178321505,0.30648391981158646,-1.1411232103238529,-0.368607854028617,0
7908,1.4877669105187963,-1.273866193541259,2.4561423452483315,0.4006043665854028,-0.26370026768968907,0
7909,-0.7424732796180388,-0.0992039057616942,-0.8617906849338186,0.4748095120936557,-0.46227050660902225,0
7910,0.29281464264111084,-1.249900344047763,0.2738437116864063,-0.8767110555335518,0.2377282487065851,0
7911,-0.172794304991053,-1.0680144153797995,0.5868915137335187,-0.9526282127815081,0.13026354347496633,0
7912,-0.9335465547609144,-0.5300753336732564,-0.5890935511540882,-0.7534706872841402,-0.22419948894484332,0
7913,2.068119163872713,-1.3872251138789258,1.9247836439624242,0.7366187424228959,1.9899833739122297,0
7914,0.7409207045658958,-0.07472068661045035,0.2751596950067575,1.748420081773825,2.1872689065718935,0
7915,-1.948042936216555,0.6281187301573663,-0.24121039455346496,0.12229905719346987,-0.3047480112274991,0
7916,0.22910343826906643,0.3388316690043889,3.717223906274913,1.484996329958628,1.711453168347315,0
7917,-0.316599654379595,-0.006595344164254266,-0.009418446923782098,1.0175357403316696,0.29637955698603025,0
7918,-1.391314836434362,0.2914019073326161,-1.093950509952584,0.3126328247319974,-0.20144109581794145,0
7919,0.20436801406240077,-1.0100915590601245,-0.3687977047738443,-0.28910782491734766,-0.33833176407036614,0
7920,0.21044181296083417,-0.05523194285634227,0.0932323357237904,1.240876713273517,0.3846769767853645,0
7921,-1.235721882670094,0.36810562522157786,-0.2886847063986591,0.4937518918615344,-0.15821518491561526,0
7922,-1.2290625595339726,0.4616246581214498,-0.3625629867238232,0.5870084468688078,-0.3018482954927579,0
7923,-1.452911340012096,-0.17747419199395356,-0.5755487536860544,-0.7722069224040262,0.4804270487373961,0
7924,-1.4979685331226933,0.2475242584111872,-1.0395007802377958,0.15159941136879487,-0.5186311189528011,0
7925,-1.65037850355553,0.8052990636768486,-0.26081479967477283,0.8540615873356949,-0.44505262745361873,0
7926,-0.5618086556029975,0.21209151854143998,-0.8756548504589035,1.0903252358366249,0.40202020003075484,0
7927,-0.41237048890852035,0.3831166993046166,-0.5209950771598757,1.23036697537864,0.7808289502451836,0
7928,-0.1257713360444481,-0.013228700586084432,-0.49837979445079317,1.198228666318851,0.21783848589292942,0
7929,2.237774228029635,-1.7489336308333836,2.4960206964186282,0.4829372930517452,0.8959837647797514,0
7930,-0.6429703007331791,-0.20221490046769924,-0.04589720558635876,0.08189206140653259,-0.4219680873047314,0
7931,-0.6790580919584118,-0.3335946228667113,-0.01083644282840066,-0.12270399218270203,-0.8715878225289386,0
7932,-0.5508332354013206,0.21564164790188056,-0.07579674271085558,1.1394911172636464,0.29402209329950346,0
7933,-0.1328516673946253,0.33392209487542174,-0.8665461601148905,1.648655075915918,1.5394235722718286,0
7934,-1.459187193192945,-0.06389095776979457,-1.194744657575136,-0.3848509232815445,-0.3228763073698416,0
7935,-0.7731219911936451,0.37672540202513916,0.3999023049599155,1.1410711846366122,-0.33400264613318403,0
7936,-0.6521796646752669,0.26399904407189895,-0.2533603824676786,0.9860134231145279,-0.674307316703233,0
7937,-0.925775692548953,0.21436060071285307,-1.1606131883354645,0.8327288639836926,0.0344984620434134,0
7938,-1.176222860773382,0.36402028412013054,-0.10473144757823127,0.5463340162462909,-0.4326297090027379,0
7939,-0.20403341636873126,-0.6302809545381084,-0.42563553720423186,-0.28560096212122454,1.1481445195317768,0
7940,-1.7564645522123097,0.635464941513024,-0.4886555200048216,0.2779253442191367,-0.5835108558474232,0
7941,-0.414790019827089,-0.9370748407200593,0.12061439339592851,-0.9143297106995159,-0.5624182502143842,0
7942,-0.7941709593204592,-0.03440938088687271,0.7899788003900863,0.15696137658256332,0.2774098038222905,0
7943,-0.8674658782304047,-0.13526349231416376,1.5834897158903474,-0.43517155978615124,0.8231907362715498,0
7944,0.8521347414226196,-0.3829156523042384,0.06670750720777967,1.66681506675715,0.6965347270640035,0
7945,0.1419167447419606,-0.8563724568049079,0.3681534300482807,-0.19630866114446868,0.03390668736126213,0
7946,-1.191304839901201,-0.22648125843526629,0.6878596044746259,-0.856144260673229,0.6921800110317703,0
7947,-0.6095488923237448,0.08461095315240692,-0.32030769488406385,0.6270690714410982,-0.24253619008574964,0
7948,-1.5232157891780098,0.3325147651133981,0.1724341357326012,-0.056457613015972255,-0.15910305530503782,0
7949,-1.108075999377213,-0.16183885083132063,0.5213897572061835,-0.6938523830605529,0.16874491982457238,0
7950,-0.6064380257540348,0.3955600550364041,0.4356556920206854,1.1476057817646748,0.08753128913344771,0
7951,0.08127051598934941,-1.0504872192536743,0.8115251388132186,-0.9510368032787112,0.457018485327679,0
7952,-0.5143689757952064,-0.22087028479841492,0.27417659735547417,0.1538835422846956,-0.742831594493274,0
7953,1.1301484730585085,-1.6513560380747536,0.20253779015075793,-0.5376704731210553,1.1930405167483233,0
7954,-0.49149470786469185,-0.2384022664800437,-1.7986173453762113,0.6684729549094471,-0.6919651992132075,0
7955,-0.3028538632867074,-0.04374251472844033,-1.2883106201711767,1.0504424137621913,-0.6098565132254534,0
7956,-0.718894847949611,-0.1517303060218045,-1.8493116615665202,0.34724875495487734,-0.5165554794259212,0
7957,0.07241673092270488,0.07908861841374148,0.7305453154964552,1.4604512748863892,0.746410752909625,0
7958,-0.7330057665256717,-0.24632633723749545,-1.2365758318295914,0.03342688101693294,-0.009623356498294653,0
7959,-1.1529446346781462,0.3801510566479937,-0.8182030927325167,0.678039124314861,-0.07935259312423042,0
7960,-1.0204543853543144,0.5317290225772546,-0.2744875491247962,1.0078052201983572,0.3291500861688328,0
7961,-1.7857372797502533,0.6261453386417848,-0.3297579172294315,0.22893462688904018,-0.6401024029799324,0
7962,0.3881334268630113,-1.1841685177598387,-0.3540339066860699,-0.49676807355602387,-0.6154314105479463,0
7963,-0.4527531080183313,-0.35271388714542135,0.7251735575527984,-0.3399868613300787,0.5059732347928566,0
7964,-1.15591407180556,-0.17639401120695417,-0.19015751480343732,-0.441141980704862,0.2761726827957365,0
7965,-0.32615950447041875,-0.8739294057861813,0.21161187741678997,-0.8213729213921241,0.1675735128730237,0
7966,-0.3502176907828858,0.015094872910909418,-0.576087823150321,0.941770831382122,0.48939967234294673,0
7967,-0.42527857360714144,0.014723140780264512,-0.831524678640598,1.0153846362803307,-0.5007117184874587,0
7968,1.1047148491791234,-1.4337815180661782,1.1328581404475346,-0.27809551403369287,-0.35883043297479045,0
7969,1.2098363162684354,-1.3660215716431232,1.6095751129667426,-0.1461729812215738,-0.06951080595540132,0
7970,-1.4915046811107837,-0.4174198096182712,-0.3417611548143708,-1.3470268812235833,-0.2654567182932712,0
7971,-1.1073580330837711,-0.053657123593702526,1.2089479530119827,-0.9156530771397682,0.34622907804119263,0
7972,-0.5001296651580602,0.437242913093213,1.1173152363330594,1.032102198455643,0.8140605047815593,0
7973,-0.8260349675076114,0.281308668877361,-0.10466741948705954,0.7552879039736503,-0.20693069072694253,0
7974,-1.7490281399126875,0.4853579556783951,-0.3089118665179756,-0.049057477722893456,-0.2971637794770901,0
7975,-1.4523033769284486,-0.07127281422930648,-0.40742231757299363,-0.6373829423534264,0.2968206028411867,0
7976,0.47419182049778186,0.16280561638981733,1.1901123608704491,1.883174778917489,0.8336909466172858,0
7977,-0.7387503896791978,-0.16758620171435412,-0.7756795051095716,0.07055468676873396,-0.13514773505008798,0
7978,1.2539798738432064,-0.6290199857777561,2.5441194483177516,1.2412709434347429,2.116760090041479,0
7979,-1.4038606630709607,0.2199238691807089,-1.003292144731783,0.1956823154002807,-0.13942881550651923,0
7980,-1.3964864942654387,0.42152318345944867,-0.6311014358578083,0.2587540129829034,0.8322253052384732,0
7981,-1.7116922123968001,0.623344016049404,-0.6247195273180826,0.4582252962056746,-0.2266958882689824,0
7982,-1.1546368643394185,-0.16218235599628028,0.6615255384475757,-0.6388096443085065,-0.3519274884209507,0
7983,-0.4310863079998166,0.16089099676476865,0.26171865370682534,0.7662637737868726,-0.9682713802503569,0
7984,-0.5089283908600482,0.3449433767225228,-0.0929858867512219,1.2341738369339,0.5326752640294561,0
7985,-0.3323167921269343,0.20195698576558932,0.4683816471769851,1.31824457074792,-0.36127158149820476,0
7986,-1.4626527382828491,0.41315934687968325,-0.27365556652762385,0.07401759425972097,-0.10078327695539155,0
7987,0.3619321389940776,-1.371723047111741,-0.6000549395855544,-0.6430738494148744,-1.0385082063350852,0
7988,-0.3144727038539818,0.171136985807808,-0.2044519902325322,0.8671100805267596,0.4858974194238349,0
7989,-1.056658792201538,-0.21394108689903554,0.18853930669628574,-0.677296422887801,0.48675328980227994,0
7990,-0.49282004683546154,-0.7809428054983176,-0.17821660247076673,-0.971127229513471,1.0296170930994144,0
7991,-0.7915403232808462,-0.07185324801497983,0.6010144184110057,-0.07587756899464994,-0.1011859638572538,0
7992,-0.75674004734496,0.11159450182755425,0.1088287906887351,0.5694590661007944,-0.0669493842025414,0
7993,-1.368570788461277,0.4123876217373159,-0.534206536456443,0.42806413445476,0.26950589508438094,0
7994,-0.6508220072385585,0.3726995702406664,-0.6219213327588765,1.206997512137684,0.8212237919497003,0
7995,-0.9102212612440174,-0.41221818015410094,0.263261095052441,-0.8771960144375843,0.22941193138802018,0
7996,0.177884182726031,-1.1155656316678368,-0.2716867805645443,-0.6399226061763233,-0.29567868721469126,0
7997,-0.031246840245642473,0.6742000842775001,1.1735939857943911,2.1251951282743047,0.3763692122760068,0
7998,-0.007774959614927222,-0.9972054170535427,0.5808055917252978,-0.7830088887864068,-0.6260293506621636,0
7999,-0.27876014839994495,0.10977840125498205,0.10620001208580852,0.9583794606837619,0.6837542832111247,0
8000,-1.1334385958475812,0.2434829317487318,-1.0604867426970832,0.4377074456043967,0.16756511487036077,0
8001,-1.108962085499096,0.6401433576903179,-0.3543753691247068,1.0749754318468165,0.26217396436576584,0
8002,-1.6615347156054945,0.5499194574992389,-1.2592677365440694,0.46003379407374345,-0.4348200239980008,0
8003,-0.16801729606540589,-0.5878960859739445,0.27323203839736626,-0.14393507058239247,0.12061222320584652,0
8004,-0.2550418566996377,-0.7042965682456087,0.09053625372922013,-0.6127298354077576,1.063839989671609,0
8005,-0.6432417838268495,0.3793505225417098,-0.4140698968497523,1.2416569397304031,0.22673483650997422,0
8006,-0.49960143471196766,-0.2710145194280957,0.8379741875247267,-0.23479826776343693,0.6146259571242505,0
8007,-0.35872839098808657,-0.5537499207066928,0.5941457291280713,-0.7421847667786542,0.11209860177953829,0
8008,-0.4971177803633131,-1.0053002158225948,-0.10464122428975713,-1.3889239918789984,-0.184082614048264,0
8009,-1.4570825938307388,0.5305450000485586,-0.028609733226545815,0.26843239699379695,-0.7983680989061793,0
8010,-1.8520491781697845,0.414154532931114,-0.19810476460941098,-0.3280364962944104,-0.3391474995915482,0
8011,0.6559912723554285,-0.35230896252814237,-0.25375336595231573,1.3281585358892831,0.9302937470230644,0
8012,-0.11645895690558697,-0.9754208914884221,0.4727689264983722,-1.0712788054408275,1.0476338310538484,0
8013,0.12120194547951624,-0.5720491925388111,-0.3646379355908789,0.46725514501271026,-0.6632192544324801,0
8014,-1.0066071303047512,0.05326255002172125,-1.146270571946288,0.2544310021804533,-0.2774982732991353,0
8015,0.04332275210481798,0.07461403817992018,1.495975614609338,1.3752979087279271,0.1432924278818305,0
8016,-0.05581422446029307,-0.12785314397845493,-0.016611949854266884,0.9530941432021591,0.1335200094882451,0
8017,-0.45036644699075046,0.3723757670665154,0.051365258709552594,1.4908550313513118,-0.07593676260229235,0
8018,-1.0474958116741753,0.643311840243359,0.9833901985155012,0.49022419116679955,0.16620239990732236,0
8019,-1.1302248271244415,-0.22372754058714012,0.4728395234342315,-0.6923468096212283,-0.2741949840408696,0
8020,0.274154655695346,-1.243390949678213,0.10544267628839221,-1.0536506871590108,0.10215030188486729,0
8021,0.31461734695207655,-0.6046991223379778,-0.30617975886014065,0.5416368313318416,0.01865077994354484,0
8022,-0.9280923158452723,-0.08751203566249269,-0.718984085595149,0.01857921228485272,-0.7743963731048038,0
8023,-1.2835649441906367,-0.21957851721922675,-0.3236724184300392,-0.6772535275325053,-0.24907002778445952,0
8024,0.1379756525045828,-1.0029443173630497,0.01513005373505163,-0.6153481582347262,-0.016593837758466946,0
8025,-0.007968281411768113,-0.03482766743775648,0.46693337189061607,1.1054433494020874,-0.23189079330216492,0
8026,-0.6928392469503287,-0.026095248673285644,0.6997110830962966,-0.14638766402005227,1.2066138116670906,0
8027,1.2029481181026371,-0.684853497389368,0.8788935863240486,1.1905988368547653,0.3545138106588608,0
8028,-0.4418504570186557,-0.17647356809116171,-0.24794117240922395,0.171196130099445,0.4674231343897295,0
8029,-0.3268786357450745,-0.8280309688311364,-0.4363518844099832,-0.6730096822899945,0.23160601593170482,0
8030,-0.5103792052568605,0.23904740517523998,-0.1134867752604394,1.0545543862999114,0.3131011130139111,0
8031,-0.4071018541470753,-0.20799108176043948,-1.0041520333761083,0.4469133654742228,-0.12931912304246382,0
8032,-0.15712561254723983,-0.5256852627186822,1.3349856845977723,-0.08223071605971025,0.040462498036195456,0
8033,0.5919646359848265,-1.2238749418083588,0.8637430288532965,-0.6489645583103526,-0.19353613560049557,0
8034,0.40847531686143135,-1.378659071467938,-0.5783085218643121,-0.8641373596745661,-0.8911609562114873,0
8035,0.7909719519334297,-1.2838261411505483,0.6283327105255138,-0.35445193781271334,-0.3627937227920026,0
8036,-1.6100560545538416,-0.25594363052313746,-0.24893273757965514,-1.317490753052451,0.4700927512860857,0
8037,-1.2467692590423507,0.25908959104835855,-1.1146312703991277,0.18056341542809937,-0.13978383944589504,0
8038,1.1264075643537963,-0.9141816091066586,1.8201783130139124,0.7865329112055854,0.5990660780096551,0
8039,-1.0891824465518263,-0.09240197032642083,-1.036601940118078,-0.1593512627055713,-0.5348586223960784,0
8040,-1.081364330299212,0.2542032856015497,-1.1007958299025105,0.45579234511596184,-0.5368617875043422,0
8041,1.3117553608707118,-0.56640274962537,2.2165827530935958,1.1459999976914244,1.41293428898786,0
8042,1.0415221106873542,-0.9711785166204833,1.220329097585351,0.41003437011476485,0.6630215312164395,0
8043,1.7423207400910843,-1.0488271239010651,0.5613074212865098,1.2645849803689566,-0.42259201613239,0
8044,0.5640516443413397,-0.919892448754937,0.7745300610187499,-0.12525068559667552,0.4646563901048,0
8045,-0.8853828870112936,-0.14730277307674877,0.3857316556142564,-0.3083698564601606,-0.26765161469469495,0
8046,0.5580117351782571,-0.5313306032715048,0.746539623925073,0.5267125051410778,0.5718354713385507,0
8047,-1.380187256060697,-0.0030281958782051436,-0.19098130829776971,-0.5487014774387393,-0.4885060292702266,0
8048,-1.6741390418692113,0.7927053450880841,0.05991022119513739,0.47583955131140887,0.1477085349853674,0
8049,-0.20341264777830675,-0.3657028562669138,-1.518782433777291,0.42347105675869157,-0.7231884049293892,0
8050,-0.7206158993289503,-0.7532558833089644,-0.36540478034037244,-1.1490206624289567,-0.05006218726753536,0
8051,-1.7413370855885189,0.48730617234080575,-0.12531234717436218,-0.04268102726095856,-0.3516054265249198,0
8052,0.22179013265898312,0.12898853510553396,1.0335982278584501,1.3003772500363524,1.8591135435970456,0
8053,0.6079333125956252,0.29670482681777366,2.271396359698305,1.72515370775182,1.7237649800077517,0
8054,-0.9682897914470731,0.309886218244902,-1.0165641920616433,0.7583622528934952,0.09419744734266264,0
8055,-0.6606335153953032,0.01201687928145433,-1.2624030438706122,0.5753951235687095,-0.8632732722270949,0
8056,-0.5546037751091284,0.15744267258445385,-0.3235404156383045,0.7918693408541133,-0.48337030646764206,0
8057,-1.1981575629978303,-0.4479490613711421,-0.14578808579412522,-1.1645870345105611,0.23875780634388788,0
8058,-0.9125163041893873,0.10582105854278921,0.5017424377439481,-0.07259070581515989,0.4332153404510264,0
8059,-0.6235695639650617,0.10847772657296481,0.4526135000816171,0.40491307402933957,0.13428686902704146,0
8060,-0.47259353743023425,0.31142093804401827,-0.748307866615061,1.230021115794741,0.058914079911618705,0
8061,-1.0180739691909304,0.878479598806978,0.12981850634277586,1.464259451003875,0.6380840941158318,0
8062,-1.6895631446285537,0.6811714485197643,-0.774208386817245,0.3978670371502574,-0.4021257838484182,0
8063,-0.1252333145560272,-0.3253211776532465,-0.039048658370244974,0.2931975981890677,0.43264263863744407,0
8064,-0.31011753659501806,0.332349419555408,0.6597993434677933,1.2089265353894034,0.23011473535436328,0
8065,-0.41770660916365226,0.5583573543646859,-0.362193396728119,1.4673511442682627,-0.043977984477713145,0
8066,-0.03839233010653706,-0.17750477115214128,0.3501319132900694,0.8247741617082218,0.6709816657580204,0
8067,-0.2507612350189865,-0.3720166436516754,1.1023073557913918,0.018332564334328966,-0.6505281902363794,0
8068,-0.05579133645856152,-0.29993319555967873,-1.6652237504673586,0.7511549889932853,-0.794418498290036,0
8069,-0.7830132640685048,0.3449364901293656,-0.7767060103386849,0.9294923735073793,-0.563199063410286,0
8070,-0.24220690272651813,-0.6292493069048319,-0.11256800322316153,-0.45117032321560874,1.1992363208175316,0
8071,-0.4598381515969326,-0.9565624732855321,-0.34954034606784234,-1.321880009459622,0.44909602387066994,0
8072,-0.9730445873752225,-0.09869961432367719,0.3126632386965255,-0.3117702963891225,0.5117860478812553,0
8073,0.1319617257565986,0.020886081399933316,-0.1807154891923796,1.5519508015483707,-0.22453480980574964,0
8074,0.3567605204156783,-0.3884095835876518,0.808282352338424,0.6439018044382325,1.079883294696884,0
8075,-1.0938538034752654,0.38602474056326097,-0.9734294902109508,0.6526897192391191,-0.4470986439383938,0
8076,0.23096957965916812,-0.6962709927165109,-1.4339833395231056,0.3051091179356083,-0.6371202102396021,0
8077,0.019300870786542017,-0.07055908253187547,-1.0062385477292544,1.3146333877961,-0.2599115699439159,0
8078,-0.8475813271941606,0.07112502648118321,-0.23176819435005822,0.17044042938010595,0.28770952472550737,0
8079,1.1309801688024461,-0.7041133941117792,1.4293912875260864,1.2280768471611003,0.8274199006825979,0
8080,-1.285258337902522,1.351136910196697,1.1442418475294505,1.689130661001759,1.2647713048729858,0
8081,-0.08100756679295516,-0.47619853622354863,0.4416648239208479,0.006451628286600082,-0.3350936791130956,0
8082,0.04772200937918896,-0.9272195261193323,0.5786225335809345,-0.6669414116808365,0.39297090932407513,0
8083,0.9507335396672386,-1.498910512316708,0.39428013289115665,-0.5517684382050496,-0.677842268002491,0
8084,0.09395816279411266,-0.7040066086107734,-0.01199743166090072,-0.2984356470228433,0.11516021579675113,0
8085,0.582806833042308,-1.3105706540443767,0.9153526795479031,-0.8548123950650451,0.05494694511390715,0
8086,0.16171067618039478,-0.7142290721346647,0.8075131695505474,-0.2773738062786904,0.8679305980732439,0
8087,0.19312564363738952,-1.1428799625259887,0.3428879752038004,-0.975639297133748,0.1357270455205686,0
8088,-0.7303303422580653,0.40221661828149324,-1.3056848954746079,1.140664566083983,-0.14502720748083364,0
8089,-0.5164619260548827,0.5252238202776024,0.09101610232310882,1.3838477045557727,0.37631304344831706,0
8090,0.2517987625484016,0.10151738258258043,-1.2653092164621251,1.6805394309054944,0.9354477513130284,0
8091,-0.9757192121833805,0.24938840558103648,-0.4063732838664896,0.48639064360571044,-0.18106662274998914,0
8092,0.6016211704598552,-0.6460726758269273,2.02040115870773,0.19112121749985644,1.3949243320257154,0
8093,0.5820492527964709,-0.8060737191150015,0.6107688978735238,0.05969298117538584,0.09200112797432343,0
8094,-0.04917500699300073,-0.167033007182874,-1.4556218195326864,1.0947347064337498,-0.3422940003659036,0
8095,-0.6612818290919568,0.3497569684851157,-0.6329037028207524,1.1171898026695388,-0.5126562614606965,0
8096,-1.641089965970784,0.7232001679827088,-0.03764736619232284,0.2065534299815518,1.2325421019241187,0
8097,-0.9474735291195944,-0.050801043576630775,0.31754988281537244,-0.13035331883781787,0.048580818804920475,0
8098,-0.8262412653295466,-0.026268983667972083,0.5202074206119182,-0.2577874430427369,-0.1389078367585055,0
8099,-0.21306867618368322,-0.1881621243638257,0.6057766578712465,0.36910351947889747,-0.5494162169084392,0
8100,-0.7770694908993937,-0.7057500901184958,0.06186224883282491,-1.1773810173514252,-0.04568080334885719,0
8101,0.1302169536374074,-0.12315916852463168,-0.14481670821781178,1.0665035841547208,-0.2326438139179841,0
8102,-0.8442306634252277,-0.5612738215295147,-0.08784639864020681,-1.018133781453246,0.18074678740789976,0
8103,-1.31915942835346,0.4979752474396908,-0.8382229249506715,0.3795689047113538,-0.16403225556904913,0
8104,-0.66237828804802,-0.5193893655554688,0.37545689332963544,-1.0080448320775044,-0.5766642763926833,0
8105,-0.9880101280716771,0.3119964880177668,0.0592987047300529,0.3903947194943766,0.4352894863218342,0
8106,0.36030728447036003,-1.0995846953179402,0.21273628906963993,-0.5926167032209706,1.1866916147270599,0
8107,-0.8424764885071916,0.1022436730060757,-0.9042190865999157,0.3463359589443178,-0.6904682275556819,0
8108,0.571973807495186,-0.5790221167198365,-1.3727246495908867,0.9183041391882818,0.27641544866357964,0
8109,-0.6402410151100061,-0.0011684430340043607,-0.16060683124271422,0.24854233512975846,0.6470285986433228,0
8110,-0.8192442836137989,-0.3342019582223584,-0.6523263855407024,-0.4935110636360719,-0.111063910426315,0
8111,0.16500444681979023,0.22592221471090196,-0.3525599329626587,1.7225921024635176,0.0440837032094653,0
8112,-1.0575850942134124,0.19350694574165303,-0.021195347692730054,-0.009353308961447985,0.22439047528471495,0
8113,-0.5453135958525381,-0.6796600614447242,0.44316773371271034,-1.0216077215947632,0.24587702264731612,0
8114,1.420442380809426,-1.4002938226540436,2.1591630629096104,0.11102182863351745,-1.1154270505590036,0
8115,0.8967722043967388,-1.0476866717953677,1.3327281326790208,0.06474573114677835,0.15667977793031498,0
8116,-0.34158394635691963,0.3558516045075806,-0.25592870621264435,1.2671759867981218,1.054342923642721,0
8117,-1.2742197426076611,0.6095772367550846,-0.8497643170004714,0.6944449821100261,-0.08486365464244279,0
8118,0.8262177702472886,-0.06743577571192955,2.1069874790436356,1.5227589528617689,1.1725918587804642,0
8119,0.2667541723749306,-0.971047139054003,1.15233984608465,-0.5430963329889176,0.9098016378853019,0
8120,-0.03830034639992603,-0.48243934573819397,0.2932819857719898,0.08895846843205084,-0.22601719565436912,0
8121,-1.3552930852349923,0.5018734818049119,-0.88608369390533,0.3564935735811261,-0.2887911971499752,0
